"race","x","name","value"
"non-hispanic black","[60,Inf)","ex_lost_both",14.4157644537662
"non-hispanic black","[60,Inf)","ex",19.4112674573673
"non-hispanic black","[60,Inf)","lx_lost_mom",4909.6536981563
"non-hispanic black","[60,Inf)","lx_lost_dad",18847.64793501
"non-hispanic black","[60,Inf)","lx_lost_both",36159.6221674438
"non-hispanic black","[60,Inf)","lx_lost_none",18655.3643167987
"non-hispanic white","[0,5)","lx",1e+05
"non-hispanic white","[0,5)","dx",519.936834335327
"non-hispanic white","[0,5)","Lx",497671.71875
"non-hispanic white","[0,5)","pr_lost_none",0.99557441945218
"non-hispanic white","[0,5)","pr_lost_mom",0.00120165667662502
"non-hispanic white","[0,5)","pr_lost_dad",0.00293726354713406
"non-hispanic white","[0,5)","pr_lost_both",0.000286660324059063
"non-hispanic white","[0,5)","mx_lost_none_to_lost_mom",0.000720793010855776
"non-hispanic white","[0,5)","mx_lost_none_to_lost_dad",0.00155839765903404
"non-hispanic white","[0,5)","mx_lost_none_to_lost_both",9.35883689160799e-05
"non-hispanic white","[0,5)","mx_lost_dad_to_lost_both",0.00171921042431964
"non-hispanic white","[0,5)","mx_lost_mom_to_lost_both",0.00362843189222552
"non-hispanic white","[0,5)","Lx_lost_mom",598.030543603385
"non-hispanic white","[0,5)","Lx_lost_dad",1461.79299792393
"non-hispanic white","[0,5)","Lx_lost_both",142.662736171906
"non-hispanic white","[0,5)","Lx_lost_none",495469.2324723
"non-hispanic white","[0,5)","dx_lost_mom_to_dead",0.624785568402322
"non-hispanic white","[0,5)","dx_lost_dad_to_dead",1.52719151030544
"non-hispanic white","[0,5)","dx_lost_both_to_dead",0.149045261420808
"non-hispanic white","[0,5)","dx_lost_none_to_dead",517.635811995198
"non-hispanic white","[0,5)","dx_lost_none_to_lost_mom",356.757651584655
"non-hispanic white","[0,5)","dx_lost_none_to_lost_dad",771.331409570579
"non-hispanic white","[0,5)","dx_lost_none_to_lost_both",46.3217126238474
"non-hispanic white","[0,5)","dx_lost_mom_to_lost_both",2.16764610505329
"non-hispanic white","[0,5)","dx_lost_dad_to_lost_both",2.51050419666383
"non-hispanic white","[0,5)","ex_lost_none",44.0751801501333
"non-hispanic white","[0,5)","ex_lost_mom",3.47030229326289
"non-hispanic white","[0,5)","ex_lost_dad",11.0774786002004
"non-hispanic white","[0,5)","ex_lost_both",18.7767553834059
"non-hispanic white","[0,5)","ex",77.399716427002
"non-hispanic white","[0,5)","lx_lost_mom",0
"non-hispanic white","[0,5)","lx_lost_dad",0
"non-hispanic white","[0,5)","lx_lost_both",0
"non-hispanic white","[0,5)","lx_lost_none",1e+05
"non-hispanic white","[5,10)","lx",99480.0625
"non-hispanic white","[5,10)","dx",48.9043178558349
"non-hispanic white","[5,10)","Lx",497269.9375
"non-hispanic white","[5,10)","pr_lost_none",0.982717275191269
"non-hispanic white","[5,10)","pr_lost_mom",0.0050288839053624
"non-hispanic white","[5,10)","pr_lost_dad",0.01150082586008
"non-hispanic white","[5,10)","pr_lost_both",0.000753015043303121
"non-hispanic white","[5,10)","mx_lost_none_to_lost_mom",0.000811294730376211
"non-hispanic white","[5,10)","mx_lost_none_to_lost_dad",0.00187307006012324
"non-hispanic white","[5,10)","mx_lost_none_to_lost_both",1.22499609910843e-05
"non-hispanic white","[5,10)","mx_lost_dad_to_lost_both",0.00347729327026235
"non-hispanic white","[5,10)","mx_lost_mom_to_lost_both",0.00877908659405192
"non-hispanic white","[5,10)","Lx_lost_mom",2500.71278531431
"non-hispanic white","[5,10)","Lx_lost_dad",5719.01495664039
"non-hispanic white","[5,10)","Lx_lost_both",374.451743519903
"non-hispanic white","[5,10)","Lx_lost_none",488675.758014533
"non-hispanic white","[5,10)","dx_lost_mom_to_dead",0.245934136967935
"non-hispanic white","[5,10)","dx_lost_dad_to_dead",0.562440043465961
"non-hispanic white","[5,10)","dx_lost_both_to_dead",0.0368256870279211
"non-hispanic white","[5,10)","dx_lost_none_to_dead",48.0591179883738
"non-hispanic white","[5,10)","dx_lost_none_to_lost_mom",396.42107723062
"non-hispanic white","[5,10)","dx_lost_none_to_lost_dad",915.233913350029
"non-hispanic white","[5,10)","dx_lost_none_to_lost_both",5.98567025064594
"non-hispanic white","[5,10)","dx_lost_mom_to_lost_both",21.9518150120423
"non-hispanic white","[5,10)","dx_lost_dad_to_lost_both",19.8847364522773
"non-hispanic white","[5,10)","ex_lost_none",39.3249530029299
"non-hispanic white","[5,10)","ex_lost_mom",3.48242843919289
"non-hispanic white","[5,10)","ex_lost_dad",11.1206812623596
"non-hispanic white","[5,10)","ex_lost_both",18.873458946655
"non-hispanic white","[5,10)","ex",72.8015216511368
"non-hispanic white","[5,10)","lx_lost_mom",353.965219911199
"non-hispanic white","[5,10)","lx_lost_dad",767.29371386361
"non-hispanic white","[5,10)","lx_lost_both",50.8508176641437
"non-hispanic white","[5,10)","lx_lost_none",98307.9534142257
"non-hispanic white","[10,15)","lx",99431.15625
"non-hispanic white","[10,15)","dx",75.8908500671387
"non-hispanic white","[10,15)","Lx",497006.9453125
"non-hispanic white","[10,15)","pr_lost_none",0.966540360789765
"non-hispanic white","[10,15)","pr_lost_mom",0.00910391523182015
"non-hispanic white","[10,15)","pr_lost_dad",0.0231303520654433
"non-hispanic white","[10,15)","pr_lost_both",0.00122537191299274
"non-hispanic white","[10,15)","mx_lost_none_to_lost_mom",0.00101960228900099
"non-hispanic white","[10,15)","mx_lost_none_to_lost_dad",0.00304104134607263
"non-hispanic white","[10,15)","mx_lost_none_to_lost_both",3.35782456591341e-05
"non-hispanic white","[10,15)","mx_lost_dad_to_lost_both",0.00246773746867569
"non-hispanic white","[10,15)","mx_lost_mom_to_lost_both",0.00520686204817655
"non-hispanic white","[10,15)","Lx_lost_mom",4524.70909975087
"non-hispanic white","[10,15)","Lx_lost_dad",11495.9456240487
"non-hispanic white","[10,15)","Lx_lost_both",609.018351348255
"non-hispanic white","[10,15)","Lx_lost_none",480377.272237363
"non-hispanic white","[10,15)","dx_lost_mom_to_dead",0.690903865882003
"non-hispanic white","[10,15)","dx_lost_dad_to_dead",1.75538208059869
"non-hispanic white","[10,15)","dx_lost_both_to_dead",0.0929945161254147
"non-hispanic white","[10,15)","dx_lost_none_to_dead",73.3515696045342
"non-hispanic white","[10,15)","dx_lost_none_to_lost_mom",489.718976928996
"non-hispanic white","[10,15)","dx_lost_none_to_lost_dad",1460.62408143144
"non-hispanic white","[10,15)","dx_lost_none_to_lost_both",16.1277630392272
"non-hispanic white","[10,15)","dx_lost_mom_to_lost_both",23.5559386494137
"non-hispanic white","[10,15)","dx_lost_dad_to_lost_both",28.3646439321911
"non-hispanic white","[10,15)","ex_lost_none",34.4295807635898
"non-hispanic white","[10,15)","ex_lost_mom",3.45899111474299
"non-hispanic white","[10,15)","ex_lost_dad",11.0686337519632
"non-hispanic white","[10,15)","ex_lost_both",18.8789761142992
"non-hispanic white","[10,15)","ex",67.8361817445947
"non-hispanic white","[10,15)","lx_lost_mom",728.188547992809
"non-hispanic white","[10,15)","lx_lost_dad",1662.0804507179
"non-hispanic white","[10,15)","lx_lost_both",98.6362136920812
"non-hispanic white","[10,15)","lx_lost_none",96942.2536354061
"non-hispanic white","[15,20)","lx",99355.2578125
"non-hispanic white","[15,20)","dx",244.048721313477
"non-hispanic white","[15,20)","Lx",496249.65625
"non-hispanic white","[15,20)","pr_lost_none",0.942105322834986
"non-hispanic white","[15,20)","pr_lost_mom",0.0153525885700975
"non-hispanic white","[15,20)","pr_lost_dad",0.0400491741728676
"non-hispanic white","[15,20)","pr_lost_both",0.00249291442203689
"non-hispanic white","[15,20)","mx_lost_none_to_lost_mom",0.00188354086647827
"non-hispanic white","[15,20)","mx_lost_none_to_lost_dad",0.00433854709126191
"non-hispanic white","[15,20)","mx_lost_none_to_lost_both",4.04529551917192e-05
"non-hispanic white","[15,20)","mx_lost_dad_to_lost_both",0.00347118002669509
"non-hispanic white","[15,20)","mx_lost_mom_to_lost_both",0.0153751075328258
"non-hispanic white","[15,20)","Lx_lost_mom",7618.71680045855
"non-hispanic white","[15,20)","Lx_lost_dad",19874.3889163819
"non-hispanic white","[15,20)","Lx_lost_both",1237.10792499647
"non-hispanic white","[15,20)","Lx_lost_none",467519.442608157
"non-hispanic white","[15,20)","dx_lost_mom_to_dead",3.74677960938418
"non-hispanic white","[15,20)","dx_lost_dad_to_dead",9.77394974654906
"non-hispanic white","[15,20)","dx_lost_both_to_dead",0.608392577042027
"non-hispanic white","[15,20)","dx_lost_none_to_dead",229.919599380498
"non-hispanic white","[15,20)","dx_lost_none_to_lost_mom",880.15891306417
"non-hispanic white","[15,20)","dx_lost_none_to_lost_dad",2027.35760082689
"non-hispanic white","[15,20)","dx_lost_none_to_lost_both",18.9032421358339
"non-hispanic white","[15,20)","dx_lost_mom_to_lost_both",117.080982929801
"non-hispanic white","[15,20)","dx_lost_dad_to_lost_both",68.9536547101732
"non-hispanic white","[15,20)","ex_lost_none",29.6209361948721
"non-hispanic white","[15,20)","ex_lost_mom",3.41609276016513
"non-hispanic white","[15,20)","ex_lost_dad",10.9613837296531
"non-hispanic white","[15,20)","ex_lost_both",18.8872682415149
"non-hispanic white","[15,20)","ex",62.8856809262048
"non-hispanic white","[15,20)","lx_lost_mom",1193.66068240651
"non-hispanic white","[15,20)","lx_lost_dad",3092.58450613655
"non-hispanic white","[15,20)","lx_lost_both",166.591564796788
"non-hispanic white","[15,20)","lx_lost_none",94902.4312444019
"non-hispanic white","[20,25)","lx",99111.2109375
"non-hispanic white","[20,25)","dx",464.81916809082
"non-hispanic white","[20,25)","Lx",494480.234375
"non-hispanic white","[20,25)","pr_lost_none",0.905021160067719
"non-hispanic white","[20,25)","pr_lost_mom",0.0248862421792753
"non-hispanic white","[20,25)","pr_lost_dad",0.0644372544422657
"non-hispanic white","[20,25)","pr_lost_both",0.00565534331074709
"non-hispanic white","[20,25)","mx_lost_none_to_lost_mom",0.00225821672505332
"non-hispanic white","[20,25)","mx_lost_none_to_lost_dad",0.00613313393328152
"non-hispanic white","[20,25)","mx_lost_none_to_lost_both",9.41396740829795e-05
"non-hispanic white","[20,25)","mx_lost_dad_to_lost_both",0.00603203700693683
"non-hispanic white","[20,25)","mx_lost_mom_to_lost_both",0.0158760667608746
"non-hispanic white","[20,25)","Lx_lost_mom",12305.7548655211
"non-hispanic white","[20,25)","Lx_lost_dad",31862.9486790931
"non-hispanic white","[20,25)","Lx_lost_both",2796.45548576931
"non-hispanic white","[20,25)","Lx_lost_none",447515.07534462
"non-hispanic white","[20,25)","dx_lost_mom_to_dead",11.5676023866775
"non-hispanic white","[20,25)","dx_lost_dad_to_dead",29.9516710039105
"non-hispanic white","[20,25)","dx_lost_both_to_dead",2.62871197296945
"non-hispanic white","[20,25)","dx_lost_none_to_dead",420.671182727266
"non-hispanic white","[20,25)","dx_lost_none_to_lost_mom",1009.63606115613
"non-hispanic white","[20,25)","dx_lost_none_to_lost_dad",2742.08986154559
"non-hispanic white","[20,25)","dx_lost_none_to_lost_both",42.0893214921245
"non-hispanic white","[20,25)","dx_lost_mom_to_lost_both",195.183337760216
"non-hispanic white","[20,25)","dx_lost_dad_to_lost_both",192.017815994503
"non-hispanic white","[20,25)","ex_lost_none",24.976753752328
"non-hispanic white","[20,25)","ex_lost_mom",3.34763400586831
"non-hispanic white","[20,25)","ex_lost_dad",10.7878483918362
"non-hispanic white","[20,25)","ex_lost_both",18.9212933617282
"non-hispanic white","[20,25)","ex",58.0335295117602
"non-hispanic white","[20,25)","lx_lost_mom",1952.99183293149
"non-hispanic white","[20,25)","lx_lost_dad",5041.21450250672
"non-hispanic white","[20,25)","lx_lost_both",370.921051995554
"non-hispanic white","[20,25)","lx_lost_none",91746.0918889945
"non-hispanic white","[25,30)","lx",98646.390625
"non-hispanic white","[25,30)","dx",662.817016601562
"non-hispanic white","[25,30)","Lx",491655.828125
"non-hispanic white","[25,30)","pr_lost_none",0.858790157157621
"non-hispanic white","[25,30)","pr_lost_mom",0.0343921340784245
"non-hispanic white","[25,30)","pr_lost_dad",0.0949307534638651
"non-hispanic white","[25,30)","pr_lost_both",0.011886955300116
"non-hispanic white","[25,30)","mx_lost_none_to_lost_mom",0.00320422759229824
"non-hispanic white","[25,30)","mx_lost_none_to_lost_dad",0.00730363930095834
"non-hispanic white","[25,30)","mx_lost_none_to_lost_both",0.000129444786506092
"non-hispanic white","[25,30)","mx_lost_dad_to_lost_both",0.00675817816096941
"non-hispanic white","[25,30)","mx_lost_mom_to_lost_both",0.0159099971369438
"non-hispanic white","[25,30)","Lx_lost_mom",16909.0931613138
"non-hispanic white","[25,30)","Lx_lost_dad",46673.2582088068
"non-hispanic white","[25,30)","Lx_lost_both",5844.29085196338
"non-hispanic white","[25,30)","Lx_lost_none",422229.185902929
"non-hispanic white","[25,30)","dx_lost_mom_to_dead",22.7956917044222
"non-hispanic white","[25,30)","dx_lost_dad_to_dead",62.9217187946575
"non-hispanic white","[25,30)","dx_lost_both_to_dead",7.878876248499
"non-hispanic white","[25,30)","dx_lost_none_to_dead",569.220729854001
"non-hispanic white","[25,30)","dx_lost_none_to_lost_mom",1351.09449497508
"non-hispanic white","[25,30)","dx_lost_none_to_lost_dad",3079.6522932788
"non-hispanic white","[25,30)","dx_lost_none_to_lost_both",54.5816841699949
"non-hispanic white","[25,30)","dx_lost_mom_to_lost_both",268.660944395068
"non-hispanic white","[25,30)","dx_lost_dad_to_lost_both",315.000958142236
"non-hispanic white","[25,30)","ex_lost_none",20.5578858130305
"non-hispanic white","[25,30)","ex_lost_mom",3.23866188319185
"non-hispanic white","[25,30)","ex_lost_dad",10.5156789039482
"non-hispanic white","[25,30)","ex_lost_both",18.9821019323158
"non-hispanic white","[25,30)","ex",53.294328532486
"non-hispanic white","[25,30)","lx_lost_mom",2755.87695394073
"non-hispanic white","[25,30)","lx_lost_dad",7561.33487705389
"non-hispanic white","[25,30)","lx_lost_both",797.582815269428
"non-hispanic white","[25,30)","lx_lost_none",87531.6054620733
"non-hispanic white","[30,35)","lx",97983.578125
"non-hispanic white","[30,35)","dx",876.807907104493
"non-hispanic white","[30,35)","Lx",487807.890625
"non-hispanic white","[30,35)","pr_lost_none",0.797262615996326
"non-hispanic white","[30,35)","pr_lost_mom",0.0484198474669315
"non-hispanic white","[30,35)","pr_lost_dad",0.131871509906101
"non-hispanic white","[30,35)","pr_lost_both",0.0224460266306383
"non-hispanic white","[30,35)","mx_lost_none_to_lost_mom",0.00504103573863648
"non-hispanic white","[30,35)","mx_lost_none_to_lost_dad",0.0106271145135021
"non-hispanic white","[30,35)","mx_lost_none_to_lost_both",0.000198117405972568
"non-hispanic white","[30,35)","mx_lost_dad_to_lost_both",0.0121897189823499
"non-hispanic white","[30,35)","mx_lost_mom_to_lost_both",0.0236249821575748
"non-hispanic white","[30,35)","Lx_lost_mom",23619.5836572281
"non-hispanic white","[30,35)","Lx_lost_dad",64327.9630808289
"non-hispanic white","[30,35)","Lx_lost_both",10949.3489036042
"non-hispanic white","[30,35)","Lx_lost_none",388910.994983337
"non-hispanic white","[30,35)","dx_lost_mom_to_dead",42.454905119799
"non-hispanic white","[30,35)","dx_lost_dad_to_dead",115.625982607478
"non-hispanic white","[30,35)","dx_lost_both_to_dead",19.6808536328216
"non-hispanic white","[30,35)","dx_lost_none_to_dead",699.046165744392
"non-hispanic white","[30,35)","dx_lost_none_to_lost_mom",1956.9903081552
"non-hispanic white","[30,35)","dx_lost_none_to_lost_dad",4125.57283559439
"non-hispanic white","[30,35)","dx_lost_none_to_lost_both",76.9115442672968
"non-hispanic white","[30,35)","dx_lost_mom_to_lost_both",557.009246095402
"non-hispanic white","[30,35)","dx_lost_dad_to_lost_both",782.730344427238
"non-hispanic white","[30,35)","ex_lost_none",16.3877670030069
"non-hispanic white","[30,35)","ex_lost_mom",3.08799921232033
"non-hispanic white","[30,35)","ex_lost_dad",10.1104749346195
"non-hispanic white","[30,35)","ex_lost_both",19.0508612460087
"non-hispanic white","[30,35)","ex",48.6371023959551
"non-hispanic white","[30,35)","lx_lost_mom",3815.51481281632
"non-hispanic white","[30,35)","lx_lost_dad",10263.0644933958
"non-hispanic white","[30,35)","lx_lost_both",1427.94752572823
"non-hispanic white","[30,35)","lx_lost_none",82477.0562597955
"non-hispanic white","[35,40)","lx",97106.7734375
"non-hispanic white","[35,40)","dx",1075.58796691895
"non-hispanic white","[35,40)","Lx",482921.3359375
"non-hispanic white","[35,40)","pr_lost_none",0.718070279174421
"non-hispanic white","[35,40)","pr_lost_mom",0.0630897678504792
"non-hispanic white","[35,40)","pr_lost_dad",0.176056567451761
"non-hispanic white","[35,40)","pr_lost_both",0.042783385523339
"non-hispanic white","[35,40)","mx_lost_none_to_lost_mom",0.00661222063340466
"non-hispanic white","[35,40)","mx_lost_none_to_lost_dad",0.0150197353901836
"non-hispanic white","[35,40)","mx_lost_none_to_lost_both",0.000454876748818817
"non-hispanic white","[35,40)","mx_lost_dad_to_lost_both",0.0138073244344771
"non-hispanic white","[35,40)","mx_lost_mom_to_lost_both",0.0268752786260357
"non-hispanic white","[35,40)","Lx_lost_mom",30467.3949743402
"non-hispanic white","[35,40)","Lx_lost_dad",85021.4727543748
"non-hispanic white","[35,40)","Lx_lost_both",20661.00969286
"non-hispanic white","[35,40)","Lx_lost_none",346771.458515925
"non-hispanic white","[35,40)","dx_lost_mom_to_dead",67.8585951356853
"non-hispanic white","[35,40)","dx_lost_dad_to_dead",189.364325448167
"non-hispanic white","[35,40)","dx_lost_both_to_dead",46.0172946529577
"non-hispanic white","[35,40)","dx_lost_none_to_dead",772.347751682136
"non-hispanic white","[35,40)","dx_lost_none_to_lost_mom",2287.82245933499
"non-hispanic white","[35,40)","dx_lost_none_to_lost_dad",5196.81508891775
"non-hispanic white","[35,40)","dx_lost_none_to_lost_both",157.386950598641
"non-hispanic white","[35,40)","dx_lost_mom_to_lost_both",816.996010293429
"non-hispanic white","[35,40)","dx_lost_dad_to_lost_both",1171.30444353893
"non-hispanic white","[35,40)","ex_lost_none",12.5307536269163
"non-hispanic white","[35,40)","ex_lost_mom",2.87264851398486
"non-hispanic white","[35,40)","ex_lost_dad",9.53931960423463
"non-hispanic white","[35,40)","ex_lost_both",19.1101211239152
"non-hispanic white","[35,40)","ex",44.0528428690507
"non-hispanic white","[35,40)","lx_lost_mom",5173.04096975632
"non-hispanic white","[35,40)","lx_lost_dad",13490.2810019555
"non-hispanic white","[35,40)","lx_lost_both",2824.91780688534
"non-hispanic white","[35,40)","lx_lost_none",75618.5354060342
"non-hispanic white","[40,45)","lx",96031.1875
"non-hispanic white","[40,45)","dx",1309.52276611328
"non-hispanic white","[40,45)","Lx",477006.484375
"non-hispanic white","[40,45)","pr_lost_none",0.610181760199464
"non-hispanic white","[40,45)","pr_lost_mom",0.0818845015016754
"non-hispanic white","[40,45)","pr_lost_dad",0.227589860603917
"non-hispanic white","[40,45)","pr_lost_both",0.0803438776949375
"non-hispanic white","[40,45)","mx_lost_none_to_lost_mom",0.0108090624355952
"non-hispanic white","[40,45)","mx_lost_none_to_lost_dad",0.0231850689737914
"non-hispanic white","[40,45)","mx_lost_none_to_lost_both",0.000673245883222005
"non-hispanic white","[40,45)","mx_lost_dad_to_lost_both",0.023118812184942
"non-hispanic white","[40,45)","mx_lost_mom_to_lost_both",0.0387058507514885
"non-hispanic white","[40,45)","Lx_lost_mom",39059.4381861136
"non-hispanic white","[40,45)","Lx_lost_dad",108561.839286071
"non-hispanic white","[40,45)","Lx_lost_both",38324.5506403171
"non-hispanic white","[40,45)","Lx_lost_none",291060.656262495
"non-hispanic white","[40,45)","dx_lost_mom_to_dead",107.229618908281
"non-hispanic white","[40,45)","dx_lost_dad_to_dead",298.034103797377
"non-hispanic white","[40,45)","dx_lost_both_to_dead",105.212136959342
"non-hispanic white","[40,45)","dx_lost_none_to_dead",799.046906448273
"non-hispanic white","[40,45)","dx_lost_none_to_lost_mom",3137.45585818585
"non-hispanic white","[40,45)","dx_lost_none_to_lost_dad",6729.73543336364
"non-hispanic white","[40,45)","dx_lost_none_to_lost_both",195.417433556353
"non-hispanic white","[40,45)","dx_lost_mom_to_lost_both",1507.6783712431
"non-hispanic white","[40,45)","dx_lost_dad_to_lost_both",2502.93057843613
"non-hispanic white","[40,45)","ex_lost_none",9.06007326978189
"non-hispanic white","[40,45)","ex_lost_mom",2.5875576456738
"non-hispanic white","[40,45)","ex_lost_dad",8.76081090637288
"non-hispanic white","[40,45)","ex_lost_both",19.1090128157622
"non-hispanic white","[40,45)","ex",39.5174546375905
"non-hispanic white","[40,45)","lx_lost_mom",6576.0088236622
"non-hispanic white","[40,45)","lx_lost_dad",17326.4273218861
"non-hispanic white","[40,45)","lx_lost_both",4924.58791666339
"non-hispanic white","[40,45)","lx_lost_none",67204.1631555007
"non-hispanic white","[45,50)","lx",94721.6640625
"non-hispanic white","[45,50)","dx",1745.3662109375
"non-hispanic white","[45,50)","Lx",469472.4140625
"non-hispanic white","[45,50)","pr_lost_none",0.48554735372765
"non-hispanic white","[45,50)","pr_lost_mom",0.095488318310141
"non-hispanic white","[45,50)","pr_lost_dad",0.276389514689538
"non-hispanic white","[45,50)","pr_lost_both",0.142574813272686
"non-hispanic white","[45,50)","mx_lost_none_to_lost_mom",0.013171552801309
"non-hispanic white","[45,50)","mx_lost_none_to_lost_dad",0.0315161574682825
"non-hispanic white","[45,50)","mx_lost_none_to_lost_both",0.0015544537102193
"non-hispanic white","[45,50)","mx_lost_dad_to_lost_both",0.0316227970542388
"non-hispanic white","[45,50)","mx_lost_mom_to_lost_both",0.0560839920964723
"non-hispanic white","[45,50)","Lx_lost_mom",44829.1313118303
"non-hispanic white","[45,50)","Lx_lost_dad",129757.25268286
"non-hispanic white","[45,50)","Lx_lost_both",66934.9417716382
"non-hispanic white","[45,50)","Lx_lost_none",227951.088296179
"non-hispanic white","[45,50)","dx_lost_mom_to_dead",166.662084317765
"non-hispanic white","[45,50)","dx_lost_dad_to_dead",482.400919996533
"non-hispanic white","[45,50)","dx_lost_both_to_dead",248.84526161687
"non-hispanic white","[45,50)","dx_lost_none_to_dead",847.457945006358
"non-hispanic white","[45,50)","dx_lost_none_to_lost_mom",2991.30745853943
"non-hispanic white","[45,50)","dx_lost_none_to_lost_dad",7157.43377576617
"non-hispanic white","[45,50)","dx_lost_none_to_lost_both",353.022080803651
"non-hispanic white","[45,50)","dx_lost_mom_to_lost_both",2504.84957116475
"non-hispanic white","[45,50)","dx_lost_dad_to_lost_both",4088.03240151384
"non-hispanic white","[45,50)","ex_lost_none",6.11252921284865
"non-hispanic white","[45,50)","ex_lost_mom",2.21097039758993
"non-hispanic white","[45,50)","ex_lost_dad",7.73581463932454
"non-hispanic white","[45,50)","ex_lost_both",18.9685924523508
"non-hispanic white","[45,50)","ex",35.0279067021136
"non-hispanic white","[45,50)","lx_lost_mom",8098.55669169667
"non-hispanic white","[45,50)","lx_lost_dad",21255.1980730163
"non-hispanic white","[45,50)","lx_lost_both",9025.40216293963
"non-hispanic white","[45,50)","lx_lost_none",56342.5075239466
"non-hispanic white","[50,55)","lx",92976.296875
"non-hispanic white","[50,55)","dx",2477.04965209961
"non-hispanic white","[50,55)","Lx",459075.78125
"non-hispanic white","[50,55)","pr_lost_none",0.345235299429257
"non-hispanic white","[50,55)","pr_lost_mom",0.0974864004113365
"non-hispanic white","[50,55)","pr_lost_dad",0.308997806399366
"non-hispanic white","[50,55)","pr_lost_both",0.248280493760059
"non-hispanic white","[50,55)","mx_lost_none_to_lost_mom",0.0216930769587984
"non-hispanic white","[50,55)","mx_lost_none_to_lost_dad",0.0493752050022361
"non-hispanic white","[50,55)","mx_lost_none_to_lost_both",0.00357400647443804
"non-hispanic white","[50,55)","mx_lost_dad_to_lost_both",0.0480035711596501
"non-hispanic white","[50,55)","mx_lost_mom_to_lost_both",0.0802085659498072
"non-hispanic white","[50,55)","Lx_lost_mom",44753.6454300846
"non-hispanic white","[50,55)","Lx_lost_dad",141853.409377325
"non-hispanic white","[50,55)","Lx_lost_both",113979.561642035
"non-hispanic white","[50,55)","Lx_lost_none",158489.164800564
"non-hispanic white","[50,55)","dx_lost_mom_to_dead",241.478654223344
"non-hispanic white","[50,55)","dx_lost_dad_to_dead",765.402908841093
"non-hispanic white","[50,55)","dx_lost_both_to_dead",615.003110691474
"non-hispanic white","[50,55)","dx_lost_none_to_dead",855.164978343744
"non-hispanic white","[50,55)","dx_lost_none_to_lost_mom",3419.56648946664
"non-hispanic white","[50,55)","dx_lost_none_to_lost_dad",7783.21105654455
"non-hispanic white","[50,55)","dx_lost_none_to_lost_both",563.384935956179
"non-hispanic white","[50,55)","dx_lost_mom_to_lost_both",3570.25706441049
"non-hispanic white","[50,55)","dx_lost_dad_to_lost_both",6772.72815828306
"non-hispanic white","[50,55)","ex_lost_none",3.77556282809837
"non-hispanic white","[50,55)","ex_lost_mom",1.77031855938622
"non-hispanic white","[50,55)","ex_lost_dad",6.4854377201502
"non-hispanic white","[50,55)","ex_lost_both",18.6047601203563
"non-hispanic white","[50,55)","ex",30.6360792279908
"non-hispanic white","[50,55)","lx_lost_mom",8418.35249475358
"non-hispanic white","[50,55)","lx_lost_dad",23842.1985272721
"non-hispanic white","[50,55)","lx_lost_both",15722.460954805
"non-hispanic white","[50,55)","lx_lost_none",44993.286263831
"non-hispanic white","[55,60)","lx",90499.2421875
"non-hispanic white","[55,60)","dx",3593.02960205078
"non-hispanic white","[55,60)","Lx",444014.28125
"non-hispanic white","[55,60)","pr_lost_none",0.212958813614784
"non-hispanic white","[55,60)","pr_lost_mom",0.0904000230385471
"non-hispanic white","[55,60)","pr_lost_dad",0.312110867923034
"non-hispanic white","[55,60)","pr_lost_both",0.384530295423603
"non-hispanic white","[55,60)","mx_lost_none_to_lost_mom",0.0349436824970975
"non-hispanic white","[55,60)","mx_lost_none_to_lost_dad",0.072154787729521
"non-hispanic white","[55,60)","mx_lost_none_to_lost_both",0.00476528107213651
"non-hispanic white","[55,60)","mx_lost_dad_to_lost_both",0.0666679986335295
"non-hispanic white","[55,60)","mx_lost_mom_to_lost_both",0.108731785450958
"non-hispanic white","[55,60)","Lx_lost_mom",40138.9012544439
"non-hispanic white","[55,60)","Lx_lost_dad",138581.682691159
"non-hispanic white","[55,60)","Lx_lost_both",170736.942741361
"non-hispanic white","[55,60)","Lx_lost_none",94556.7545630209
"non-hispanic white","[55,60)","dx_lost_mom_to_dead",324.809958803572
"non-hispanic white","[55,60)","dx_lost_dad_to_dead",1121.42358756922
"non-hispanic white","[55,60)","dx_lost_both_to_dead",1381.62873434234
"non-hispanic white","[55,60)","dx_lost_none_to_dead",765.167321335533
"non-hispanic white","[55,60)","dx_lost_none_to_lost_mom",3277.42344547227
"non-hispanic white","[55,60)","dx_lost_none_to_lost_dad",6767.51206823865
"non-hispanic white","[55,60)","dx_lost_none_to_lost_both",446.943275408444
"non-hispanic white","[55,60)","dx_lost_mom_to_lost_both",4329.05723268243
"non-hispanic white","[55,60)","dx_lost_dad_to_lost_both",9164.20036608276
"non-hispanic white","[55,60)","ex_lost_none",2.12762760130074
"non-hispanic white","[55,60)","ex_lost_mom",1.32425438726252
"non-hispanic white","[55,60)","ex_lost_dad",5.0954965180844
"non-hispanic white","[55,60)","ex_lost_both",17.854537778876
"non-hispanic white","[55,60)","ex",26.4019162855235
"non-hispanic white","[55,60)","lx_lost_mom",8026.18326558638
"non-hispanic white","[55,60)","lx_lost_dad",24087.2785166925
"non-hispanic white","[55,60)","lx_lost_both",26013.8280027632
"non-hispanic white","[55,60)","lx_lost_none",32371.9588035198
"non-hispanic white","[60,Inf)","lx",86906.21875
"non-hispanic white","[60,Inf)","dx",86906.2196655274
"non-hispanic white","[60,Inf)","Lx",1945339.1348877
