mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,age,race,name
0.0054014998804962164,3.54210552531082e-5,0.0027508855133227266,0.001025322215950698,0.0033732585288078114,0.005130031941576959,0.00715373143570841,0.011641176187122832,6031.454301684925,0.9998126175832834,2,non-hispanic white,phi_lost_mom
0.04093663052963797,8.346781470225435e-4,0.04892375893942964,9.399985604582183e-4,0.010295194680180149,0.024583851423880195,0.05134451598575303,0.18864981774235026,3435.5917306999263,0.9998483445198578,3,non-hispanic white,phi_lost_mom
0.04483197907621457,8.46717257123695e-4,0.052268202580450014,0.001139676464292567,0.011741849128076878,0.027650385093250362,0.05789843066548092,0.19095721585470038,3810.643393972548,0.9999385275054117,4,non-hispanic white,phi_lost_mom
0.007810377876204619,6.122962272243067e-5,0.005278127795443119,4.186290219958005e-4,0.0035840768764776637,0.006917450966011325,0.011362804776811598,0.019346473881005646,7430.818191220087,0.9993428988917491,5,non-hispanic white,phi_lost_mom
0.005260501691460725,4.520217397290766e-5,0.003375870082341274,3.3110648924053476e-4,0.002569680278429699,0.004816366478645232,0.007459427030953244,0.012647812623888,5577.669856155877,0.9995457607941655,6,non-hispanic white,phi_lost_mom
0.0032723183219687145,2.9051842645251857e-5,0.0022995710548719007,1.4434915384218614e-4,0.0014578363304395931,0.0028807833402528034,0.004649488778477046,0.008678599099045045,6265.363901340215,0.9994614350833373,7,non-hispanic white,phi_lost_mom
0.006977052243022869,5.2068560458913224e-5,0.004002647565022587,6.033579809509843e-4,0.0038138032646633183,0.0066903073469384445,0.009679208770230588,0.0154372426254515,5909.40237175092,0.9995946511651074,8,non-hispanic white,phi_lost_mom
0.008030159006384355,6.0529773445687436e-5,0.004359495501172131,8.300127886284718e-4,0.004667515510163121,0.007688927019912872,0.010927978967533135,0.0172548344922553,5187.216454694858,1.0001310223598485,9,non-hispanic white,phi_lost_mom
0.004342844787778445,3.194240424851706e-5,0.002540383322438917,3.847806904612826e-4,0.0023986026251685117,0.004071891717110162,0.006050765461844754,0.009824642429487714,6325.04038292214,0.9996677609854272,10,non-hispanic white,phi_lost_mom
0.0065124762628306285,6.715017191405257e-5,0.005496054398488072,2.1565930486856354e-4,0.0023149804529548285,0.005042140080993627,0.00939727201968689,0.020745366212964477,6698.966214563156,0.9998547060534647,11,non-hispanic white,phi_lost_mom
0.003577184362069775,2.8916513173902223e-5,0.0024260570089074357,2.0888049486647293e-4,0.001642863288851775,0.0031678302394280624,0.005174639134891978,0.008975574954620447,7038.986900765834,0.9993714035324248,12,non-hispanic white,phi_lost_mom
0.0035566275488064934,2.8697393083426808e-5,0.00233827037590799,1.5445922753600907e-4,0.0017041475954404472,0.0032909754781605734,0.005000379404023028,0.008834874234383476,6639.028943144816,1.000000516902535,13,non-hispanic white,phi_lost_mom
0.005902567109814414,4.630341854074145e-5,0.003416119670228109,5.551041010798854e-4,0.0032572498755497298,0.005619946327116909,0.008165482647709945,0.013354632657784514,5443.021384567103,0.9996502414559177,14,non-hispanic white,phi_lost_mom
0.006550688806833259,5.564756346950361e-5,0.0041955394705398994,3.3205740675389095e-4,0.00328674188962966,0.006008690160330147,0.00924210213519722,0.016006439418617027,5684.382782990497,0.9994885469337028,15,non-hispanic white,phi_lost_mom
0.003988662189375895,3.167335165721683e-5,0.0023137356782528674,3.306840089484273e-4,0.0022007651175316384,0.003744334318171839,0.005534360967473428,0.0088952242724735,5336.290228781991,0.9995094176617478,16,non-hispanic white,phi_lost_mom
0.0027523678394678073,2.51439002361271e-5,0.0017442390872680774,1.7276637584643666e-4,0.001386224719805149,0.002539865809352256,0.003911557460682868,0.006595126406186574,4812.234023475847,1.0004499151533706,17,non-hispanic white,phi_lost_mom
0.011804625732862714,7.33469285601824e-5,0.0054095935092607255,0.0017827177922660113,0.007881961276738673,0.011733418818070294,0.015455497828117885,0.022583178106830665,5439.580398665607,0.999802451089315,18,non-hispanic white,phi_lost_mom
0.009637098153468688,8.448212549881706e-5,0.005249375247142779,5.94956402860465e-4,0.005743900746985493,0.009365492935484741,0.013219496145973314,0.0203667151440469,3860.873518797505,1.0001198816819223,19,non-hispanic white,phi_lost_mom
0.008734723814070314,6.458979246250581e-5,0.005024133298638156,6.515795091619906e-4,0.004871342968925879,0.008324347167245321,0.012000318785561367,0.019732208648643824,6050.545465589755,0.9996833664275269,20,non-hispanic white,phi_lost_mom
0.008571666165624757,7.185972480085897e-5,0.004636002068732609,7.86908889081693e-4,0.005199823589606453,0.008283890918428263,0.011693496366602513,0.018478726640868484,4162.134810976373,1.000562644151832,21,non-hispanic white,phi_lost_mom
0.008912697365006883,6.573739880665511e-5,0.004428574385080045,0.001110531924290155,0.005633304903623062,0.008739242484629175,0.011954637919590456,0.017965084775897498,4538.40090264195,1.0002106129669688,22,non-hispanic white,phi_lost_mom
0.011368434503077741,9.702573238982342e-5,0.006055150045260128,9.739140209365697e-4,0.006882293087137141,0.010997141665306211,0.015380315790879675,0.023810953145282466,3894.7174764972165,1.0012732263661006,23,non-hispanic white,phi_lost_mom
0.006425127978105036,4.911254500654348e-5,0.0035609818447886765,6.093166663451251e-4,0.0037134445225908783,0.006151416345559737,0.008736491133359663,0.014172935628971588,5257.2016963245915,1.0003836044831884,24,non-hispanic white,phi_lost_mom
0.019986115309524315,1.2424277152708047e-4,0.008502031471267206,0.003913851155533146,0.014013946623221968,0.019778467087691994,0.025770149380058987,0.036951673087165286,4682.773531017967,0.9996191050985449,25,non-hispanic white,phi_lost_mom
0.027246826934474923,1.2914059912909817e-4,0.00998899296114334,0.00829346761417755,0.02036344186839518,0.027246197532872895,0.03421992148363877,0.046690794435859,5982.983709652203,1.000611062719159,26,non-hispanic white,phi_lost_mom
0.012589470868464405,8.534718221071488e-5,0.005518499168778146,0.002262306576164966,0.008674699712339074,0.012429438107720427,0.016359036371239852,0.023647903943352373,4180.8403953333545,0.9995215673666371,27,non-hispanic white,phi_lost_mom
0.02700725417618233,1.8477648072799343e-4,0.010767655145438136,0.005799861383038193,0.019834330163189737,0.02675010070064036,0.034308937922117214,0.04806293530563695,3395.8530885930786,0.999829676071083,28,non-hispanic white,phi_lost_mom
0.04055013592103564,1.2694168308934268e-4,0.011228337432935064,0.01873343703100564,0.03302132013502248,0.04061894017646764,0.048282816196177476,0.062155556638244014,7823.884068817147,0.9993661456168152,29,non-hispanic white,phi_lost_mom
0.029724697663057683,1.6069265589900437e-4,0.010961231604040549,0.008566914506863728,0.0220142279188158,0.029820727913667397,0.037150100809224464,0.051695682382017036,4652.931414255594,0.9998469903490866,30,non-hispanic white,phi_lost_mom
0.026701967502485578,1.3306117194273855e-4,0.008913231774809184,0.009172069336481584,0.020730114507019847,0.026553621152448772,0.03274970177625044,0.04396143777723275,4487.1202804332,0.9994015747028223,31,non-hispanic white,phi_lost_mom
0.032980376113840436,1.1021314223707727e-4,0.009186211824073413,0.014914707599009447,0.02653074507512024,0.032881232805483405,0.039215175175124795,0.05111848417000323,6947.141457113657,0.9991634357396538,32,non-hispanic white,phi_lost_mom
0.04354775472313343,1.49677100805539e-4,0.011548196665843174,0.02105165284041694,0.035872065775513017,0.04360129262589849,0.05117879228992421,0.06575836344338126,5952.749644250916,0.9991783282085706,33,non-hispanic white,phi_lost_mom
0.04975532470547001,1.714301691217754e-4,0.013471441960715185,0.02376170070396379,0.04054525026344621,0.04951611827852949,0.058761875612782795,0.07623202797148032,6175.237447712645,0.9992144511646049,34,non-hispanic white,phi_lost_mom
0.044003010675112364,1.251036997713832e-4,0.010767143464778117,0.023436774452422614,0.0364477351190882,0.04394524712288867,0.05124722004944419,0.06511066882455238,7407.312932550463,0.9994287362498315,35,non-hispanic white,phi_lost_mom
0.063197684651048,1.869398836127901e-4,0.01442218212170881,0.03418306294609165,0.05352922573758736,0.06299589036243265,0.07285714519492965,0.09162737077191559,5951.932743084282,0.9995522687777987,36,non-hispanic white,phi_lost_mom
0.05085976595633511,1.3085607131625934e-4,0.010976610560161285,0.029062789168414368,0.04321938620063584,0.051025005375444785,0.05827048823610572,0.072415864073,7036.371445487509,0.9997628690316961,37,non-hispanic white,phi_lost_mom
0.04702261868629266,1.681998529445508e-4,0.012787829201430477,0.021949314729704055,0.03839740120693258,0.04695420628965652,0.05583016799048112,0.07172625955168221,5780.19420951077,0.9996655005118015,38,non-hispanic white,phi_lost_mom
0.048118865796964505,1.6488736323251357e-4,0.013475229465689196,0.021749023306117592,0.03905102461148854,0.04789357970530453,0.057349721331962006,0.07424295223984091,6678.7869906872575,0.9994567030151734,39,non-hispanic white,phi_lost_mom
0.05640506090798244,1.5827206807036414e-4,0.012823605404691454,0.03150414638522579,0.04796071252621509,0.05645884896748028,0.0647093322416778,0.0817997180271924,6564.6524370844145,0.9993862821450711,40,non-hispanic white,phi_lost_mom
0.05482677034291538,1.6201028611217792e-4,0.012300702186918845,0.030471663837868954,0.0465515316764553,0.05497068731319991,0.06329065964458455,0.07873634082375204,5764.672372951311,0.9995762536640308,41,non-hispanic white,phi_lost_mom
0.07385566419440626,1.6639591660071098e-4,0.013440249015688598,0.04782993675848387,0.06420284843076854,0.07420756107811799,0.08303141655631624,0.09962978113599336,6524.230582605941,0.9995174365431042,42,non-hispanic white,phi_lost_mom
0.05530409669992915,1.6615370731597797e-4,0.011799143741430868,0.03162860300535044,0.047663637423392295,0.05538262601798447,0.06327508230510087,0.07837314934592991,5042.906451996403,0.9995797342392239,43,non-hispanic white,phi_lost_mom
0.056187050512812635,1.4050802962208258e-4,0.01110599695016101,0.03408086121623176,0.048950932077941836,0.05609518100996387,0.06364386026407623,0.07785129807980723,6247.594192508771,0.9995026096554751,44,non-hispanic white,phi_lost_mom
0.04851590186319562,1.4954712273088948e-4,0.011262422896884412,0.026061457221064326,0.04112850411423637,0.04847958006659634,0.05599355053827146,0.07071192131982068,5671.625392712812,0.9992067174246945,45,non-hispanic white,phi_lost_mom
0.08361635068691217,1.7618154811113685e-4,0.015889613962574062,0.052509439313142746,0.07307985318401969,0.08365446130072754,0.09430554302862762,0.1148554309122732,8134.031476964585,0.9992281370506142,46,non-hispanic white,phi_lost_mom
0.1014190565613918,2.921395528143763e-4,0.021417008682113256,0.05873099554239099,0.08706542348761542,0.10156264904254947,0.116048762548166,0.1419221441160412,5374.485619473195,0.9993095212639654,47,non-hispanic white,phi_lost_mom
0.11115510462330211,2.1922157603082923e-4,0.018401699610036366,0.0751726140394816,0.09844442537496216,0.11142840266735868,0.12406652635245698,0.146294002789317,7046.107790023133,0.9997671536554603,48,non-hispanic white,phi_lost_mom
0.0956144647876999,1.9672600290095792e-4,0.016686315143824668,0.06237560755307968,0.0848760195299832,0.095782336126631007,0.10661340217200901,0.12870382843743827,7194.445832964224,0.9994687782002941,49,non-hispanic white,phi_lost_mom
0.09974717960416093,1.9345691413144095e-4,0.01584345935995097,0.06712671746936517,0.08928848512978488,0.09944608588388607,0.11027919006684159,0.13040319713769663,6707.0495745936,0.9993100912040402,50,non-hispanic white,phi_lost_mom
0.09848399773963502,2.0309050424605968e-4,0.015343488527748323,0.0680846794553403,0.0880685542447825,0.0986128050912794,0.10878870923143516,0.12846219217723162,5707.803193380206,0.9997128807515123,51,non-hispanic white,phi_lost_mom
0.10142987409584034,1.7812677730927516e-4,0.014306150098259066,0.07336917861135644,0.09163608580000354,0.1010698621164373,0.11106045509568079,0.1292598720555019,6450.407225195617,0.9997769766233976,52,non-hispanic white,phi_lost_mom
0.10299228255612909,1.9404305288543445e-4,0.016571565008720195,0.07132448841167893,0.09154715953664114,0.10284154657197168,0.1144873278167231,0.1350359298234567,7293.4137620034635,0.9995736322965483,53,non-hispanic white,phi_lost_mom
0.12675218498697272,2.0214742918845782e-4,0.017393077731641962,0.09329476620873939,0.11482037689620282,0.12648831364470803,0.13852129603022237,0.1608985822063076,7403.147982276031,0.9993545375304235,54,non-hispanic white,phi_lost_mom
0.11824886086585602,2.1113096906315296e-4,0.01744827659999471,0.08390283127126547,0.10660583044809804,0.11837529624474961,0.1300588457750448,0.15212927189994174,6829.693161151051,0.9992950550014196,55,non-hispanic white,phi_lost_mom
0.09034893013292872,2.015543952533442e-4,0.016309878355054354,0.058580491287826456,0.07899575939831636,0.09053080587380172,0.10140177596522823,0.12287449793761512,6548.1240393027165,0.9993270291991431,56,non-hispanic white,phi_lost_mom
0.07686758840772162,1.354512720162839e-4,0.012448524119834742,0.051722295208740235,0.0687295938265908,0.07690425687254485,0.08522001142297414,0.10139829934186781,8446.359351176796,0.999246344622032,57,non-hispanic white,phi_lost_mom
0.0878092348007875,1.926866356521785e-4,0.015294557020142839,0.058560001428432214,0.07736112149723846,0.08748734493651586,0.09821565025631862,0.1182080102290614,6300.436198020531,0.9993913897023153,58,non-hispanic white,phi_lost_mom
0.09350309056812897,1.6454272144365443e-4,0.014203094125474984,0.06559121292381273,0.08382799836222375,0.09339987752254142,0.10328735955485324,0.1210703378830154,7450.897317346448,0.9995371435150147,59,non-hispanic white,phi_lost_mom
0.11194745614495347,1.7238478307001292e-4,0.014956368003101697,0.08241659412278331,0.10180509663878384,0.11196714901989782,0.12204520317049411,0.14165825990481498,7527.563566308182,1.000158565979685,60,non-hispanic white,phi_lost_mom
0,NA,0,0,0,0,0,0,NA,NA,1,non-hispanic white,phi_lost_dad
0.005353349134603144,4.500434089275523e-5,0.0032260698845432666,8.025537092062703e-4,0.002872166648099636,0.004806252473707784,0.007263072921801409,0.012939162309795199,5138.528040102302,1.001086825374161,2,non-hispanic white,phi_lost_dad
0.08689815956118488,0.0019344122419351149,0.10083598644016754,0.001691525218477837,0.018488794497597473,0.04805505956742113,0.11694803270975188,0.37163124340992937,2717.271529596914,0.9999259643631011,3,non-hispanic white,phi_lost_dad
0.08836489632163942,0.0017858330174584272,0.10268637294649147,0.0016358959311703896,0.01811309927164492,0.04955771918423639,0.12002325225783399,0.3744866220408772,3306.312750231001,1.0000107525384296,4,non-hispanic white,phi_lost_dad
0.007081668931286108,8.078289344403323e-5,0.0059452689902997815,2.3144597948657056e-4,0.0025217831002781626,0.0055013984165646485,0.010183206408434724,0.021878214121351824,5416.318675663375,1.0005075123356224,5,non-hispanic white,phi_lost_dad
0.003935406319508773,3.0745112965167085e-5,0.002587408827321555,1.9808384295457796e-4,0.001875418575319374,0.0036064304688579805,0.005592513534444081,0.009639247475625418,7082.358799342271,0.9995218151877517,6,non-hispanic white,phi_lost_dad
0.0031020048675756166,3.403964684825002e-5,0.002550384071787984,1.3877252480452973e-4,0.0010758874738563589,0.002459272666289737,0.004496450384391837,0.009710304366445164,5613.595084607826,0.9999727411165522,7,non-hispanic white,phi_lost_dad
0.0031506358462132272,2.5357428780066386e-5,0.0017583584965426627,2.9396025662692697e-4,0.0017822296350079431,0.0029977089754473813,0.0043117987535296635,0.006918120678053243,4808.442420454212,0.9996129253842144,8,non-hispanic white,phi_lost_dad
0.004506222959361175,3.629950692581404e-5,0.002955184565933107,2.1090630510889034e-4,0.0021386787363459996,0.00411791894490165,0.006403115711416325,0.01107595517634519,6627.775176876201,0.9992592083713494,9,non-hispanic white,phi_lost_dad
0.005632118854191782,4.006970830703569e-5,0.0031115907908840085,4.1901503641353426e-4,0.003215658655843529,0.005501074811658597,0.007691244706340416,0.012151807804171858,6030.212173177906,0.9995554363788969,10,non-hispanic white,phi_lost_dad
0.018391005696910365,8.856444768711256e-5,0.006498314042160534,0.005505248275362269,0.013915261127128936,0.01843834079140399,0.022833635703922765,0.03098673889195543,5383.7211053219735,1.0000885952541023,11,non-hispanic white,phi_lost_dad
0.007119386273811719,4.41759850707953e-5,0.0035615979890898353,7.508949187090161e-4,0.00444870936800471,0.007023678170687952,0.009545938716076457,0.014158897824276236,6500.059167053911,0.999747548498354,12,non-hispanic white,phi_lost_dad
0.0060599756338716344,4.3346859858733574e-5,0.0034333316836786284,5.224056757883031e-4,0.0034607707958159268,0.005815782154367647,0.00833855164519807,0.013325697470398839,6273.591538597389,0.9993352168954225,13,non-hispanic white,phi_lost_dad
0.012781521568170393,7.183606525715303e-5,0.005821396099581053,0.0018961912198508781,0.008706849055710703,0.012642780406255029,0.01675251495660829,0.024371372314289656,6567.033451621095,0.9999481818157329,14,non-hispanic white,phi_lost_dad
0.008984754373086129,7.419548149572653e-5,0.005550102709916825,6.509274389373091e-4,0.004584264833632449,0.008401406567495568,0.012608482775908675,0.02127331688365774,5595.605976376511,0.9997447875874851,15,non-hispanic white,phi_lost_dad
0.011999266004632109,7.644067331844899e-5,0.0057316352938359344,0.0015996439959898383,0.00794322057058134,0.011773657615496425,0.015949191970374407,0.023604715203813575,5622.22327725325,0.9999379982910256,16,non-hispanic white,phi_lost_dad
0.024416923397132577,1.013775687065016e-4,0.007084610723716526,0.010673714964024021,0.01952288333619322,0.024448039142590187,0.029206793119476694,0.03819304807343282,4883.691717028755,0.9997567541062421,17,non-hispanic white,phi_lost_dad
0.027653975812640782,1.0334994816914482e-4,0.008203049385348505,0.011562195279064017,0.02194586738914233,0.027639274602709953,0.03302022911504609,0.04409039158726279,6299.84879647321,0.9995776137607622,18,non-hispanic white,phi_lost_dad
0.017040007059717373,1.1630749934161874e-4,0.009220702756347371,0.001613530147178871,0.010067428560067674,0.01658546074339657,0.02335964307328238,0.03635807566906919,6285.106013999531,0.999239410267674,19,non-hispanic white,phi_lost_dad
0.018538939008289602,1.0482533696752902e-4,0.007710144012042307,0.00413104229796642,0.0131475451813328,0.018326549691678462,0.023768904592636562,0.0340658110540523,5409.939964952165,0.9994455422733657,20,non-hispanic white,phi_lost_dad
0.04191820603975688,1.8927755563060325e-4,0.014101884465998757,0.01308461294611022,0.032642580206412294,0.042252582640677536,0.051563210798184794,0.06938521335270956,5550.806229678569,1.0005481273725432,21,non-hispanic white,phi_lost_dad
0.016223624605325258,9.61425389684427e-5,0.007334684252236451,0.00256640782320025,0.01111344324276836,0.016132879013267057,0.021137683585815137,0.031064041788720912,5820.116417066051,1.000440230647916,22,non-hispanic white,phi_lost_dad
0.04538042735564337,1.8268994862835156e-4,0.01425826368563175,0.017169466909702974,0.0355320585944233,0.045130930586287456,0.055372081586477516,0.07378955804985016,6091.215671606641,0.9992626762221272,23,non-hispanic white,phi_lost_dad
0.03546946221390534,1.5242829662007437e-4,0.011957252129405845,0.012532400861519416,0.02733085777189653,0.035396894519042925,0.0434416480852564,0.05951744995974701,6153.632847583609,0.9995071934935255,24,non-hispanic white,phi_lost_dad
0.038181846468681974,1.5407071599077586e-4,0.01133885552694375,0.016080815667680593,0.03038306827269625,0.038318146476355244,0.045955577166210834,0.06072619122379392,5416.244262573112,0.999691293515113,25,non-hispanic white,phi_lost_dad
0.03841632840369566,1.519467511645835e-4,0.011400438301172707,0.014775571696546131,0.031122445970940313,0.0387283092328712,0.046116692454839264,0.0601741331863503,5629.376031999447,0.9993781371396508,26,non-hispanic white,phi_lost_dad
0.054988509419054206,1.7931345474654566e-4,0.014105087201959262,0.02744721221428684,0.04544127264033934,0.0551035419840847,0.0645429754736489,0.0823752390879757,6187.650780208946,0.9995719835337735,27,non-hispanic white,phi_lost_dad
0.03672271134597493,1.2005184693805577e-4,0.01002422178355412,0.0171200607660608,0.029782464470799436,0.03656284798127092,0.0434479236690341,0.05659563145561457,6972.100550587161,0.9997452538406316,28,non-hispanic white,phi_lost_dad
0.04474412483614003,1.7845568910593038e-4,0.012987844351873775,0.019626520568398025,0.03598358885649287,0.04456315071453,0.053468995879296856,0.07003146096954199,5296.797322474797,1.0002808174163276,29,non-hispanic white,phi_lost_dad
0.07205467877287619,1.4851259362928636e-4,0.013032030679248421,0.04651205803312194,0.06326314240300378,0.07205920457290926,0.08122370196103519,0.09676814046239807,7700.12228119363,0.9993830740927071,30,non-hispanic white,phi_lost_dad
0.05478805783685725,1.3025315311350908e-4,0.011044335854971247,0.0336670421315444,0.047156851658229804,0.0548837656541704,0.06234104362529768,0.07580767374754807,7189.5667343380155,0.9994533330726967,31,non-hispanic white,phi_lost_dad
0.06704845694003865,1.4162055393157223e-4,0.01170111507146139,0.04455948761518494,0.05915395636638667,0.06715859558768925,0.07463119775808236,0.0902083019834306,6826.560180308786,0.9993954891366716,32,non-hispanic white,phi_lost_dad
0.08042262319782613,1.5372266680384604e-4,0.012924222163276421,0.054943072655409764,0.07156632424927353,0.08055704252919695,0.08909114294487235,0.10524359706330155,7068.593539836192,0.9994905166149091,33,non-hispanic white,phi_lost_dad
0.07331386262865847,1.5941277281383416e-4,0.013865053118749315,0.046190006160259915,0.06419885938362935,0.0734650505544595,0.08271809061845592,0.10044176079721066,7564.78942886902,0.9994918853831752,34,non-hispanic white,phi_lost_dad
0.08229873444428007,1.5556372688261186e-4,0.01288516801290312,0.056560454156135816,0.07396225342252781,0.08242035299176853,0.09094077915949442,0.10792230640399807,6860.622027315216,0.9992338578605027,35,non-hispanic white,phi_lost_dad
0.10212716825844566,1.7283119760029534e-4,0.01575989562514892,0.07095476395509939,0.09175126586367588,0.10202222168768052,0.11238771521025243,0.13328593886955267,8315.002711755455,0.9996773238446605,36,non-hispanic white,phi_lost_dad
0.09956100713408832,1.7024179676572456e-4,0.014088837586168678,0.07152921021166954,0.09011164865007795,0.09969915722205154,0.10912861108907557,0.12700291457358712,6848.854450374677,0.9993992686833734,37,non-hispanic white,phi_lost_dad
0.1192271852607378,2.1011584935086118e-4,0.017139710792248873,0.08446931781279068,0.1079030368988273,0.11962918868356213,0.13067506629705516,0.1523235202545009,6654.100453178751,0.9990830187785116,38,non-hispanic white,phi_lost_dad
0.11893033605018925,2.085991242188797e-4,0.017515394159627107,0.0841690698801657,0.10777590497286318,0.11913426651779369,0.13047525334274127,0.15348825741925715,7050.418040886459,1.0001719200624688,39,non-hispanic white,phi_lost_dad
0.14841018982778795,1.6999247733452653e-4,0.015769068652337497,0.11722671536139359,0.1374679151957829,0.1487733184618324,0.15958484694478275,0.1782358623775391,8605.035807236332,0.999341497014024,40,non-hispanic white,phi_lost_dad
0.1135137688634412,1.9744985370725155e-4,0.01675867912270268,0.08151964806671155,0.10244094359180417,0.11333476646817982,0.12479838866429105,0.14693839949997928,7203.8711888157895,0.9999500496951782,41,non-hispanic white,phi_lost_dad
0.1367234014015915,2.0651468833461032e-4,0.01716099889178587,0.10410074638582341,0.1254322959738951,0.1368357731415798,0.1481527605028533,0.16993641289377884,6905.31085741901,0.9996340499088016,42,non-hispanic white,phi_lost_dad
0.18053923521624168,2.0747722062824903e-4,0.0191558717177981,0.14261822531929813,0.16749053112314238,0.18093099143034017,0.1937567563025279,0.21745145928815973,8524.383837199293,0.9992466083831326,43,non-hispanic white,phi_lost_dad
0.13343347703969913,1.8199670512994965e-4,0.01627217536548126,0.10127315333340177,0.12257545591517688,0.1334013141494932,0.1444138596999613,0.16517674471711333,7994.0006794045485,0.99966382232828,44,non-hispanic white,phi_lost_dad
0.19835282809887222,2.2770856693713553e-4,0.01908238211949798,0.1611332742102912,0.18552997700510426,0.19830040507511992,0.21126328122909893,0.23572680595575293,7022.737513362181,0.9994897221069218,45,non-hispanic white,phi_lost_dad
0.19085938210742934,2.403521371186819e-4,0.021315760367602125,0.14853669117090648,0.17672001127971365,0.1907811653410648,0.2049452737928728,0.23260514167135385,7865.125962287552,0.9997552927702867,46,non-hispanic white,phi_lost_dad
0.2005455989416941,2.4263244399183018e-4,0.022122597111504945,0.15687962314701606,0.18580437612495784,0.20057765108347292,0.21547505494971841,0.2431214476705585,8313.319557958861,0.9999031138681312,47,non-hispanic white,phi_lost_dad
0.21909112619047016,2.359642607397081e-4,0.020816670853749192,0.1783413927707313,0.2050720495986854,0.21922129422767403,0.23284126863423713,0.2592990305893054,7782.696446078172,1.0002083462940738,48,non-hispanic white,phi_lost_dad
0.23819817262060558,2.655081965058079e-4,0.022326900230497295,0.19421028895741596,0.22257457525223157,0.23818005027550504,0.2528238303521312,0.283137172482212,7071.32825561371,0.9997629927355094,49,non-hispanic white,phi_lost_dad
0.19965734232830185,2.106800183984374e-4,0.01849440339337068,0.16350104626045797,0.1870505918150677,0.19985019844012455,0.2121451966029038,0.23520769228853208,7706.087871770933,1.0000349225347644,50,non-hispanic white,phi_lost_dad
0.2812974322167644,2.240587369944095e-4,0.02118034114166805,0.2395054988576923,0.26725913398466994,0.28145416604767703,0.29534513501388476,0.3222486539498266,8935.978897260573,0.9993321087101411,51,non-hispanic white,phi_lost_dad
0.26170369524251513,2.2187135371906684e-4,0.019898084276897335,0.22301400102642246,0.24797255531668783,0.2619628598747943,0.2754662731286359,0.2998507092810975,8043.036981501959,0.9994132247238842,52,non-hispanic white,phi_lost_dad
0.2426271528926654,2.2073082496053216e-4,0.021454798172531483,0.1992600545806362,0.2284638362660094,0.2426858744793124,0.25666660228888505,0.2853530557703953,9447.630380009377,0.9997031424041056,53,non-hispanic white,phi_lost_dad
0.2708431994608222,2.3198150204401227e-4,0.02161160284329956,0.22760933901826794,0.2566629701285584,0.27121650136361775,0.2855122905057649,0.3127241606891815,8678.951143952756,0.9996452039085869,54,non-hispanic white,phi_lost_dad
0.290645469224453,2.6477209699237657e-4,0.023676290038879094,0.24356153745143494,0.2750442281591693,0.2909686899868873,0.30621517943769866,0.3372683703246734,7996.185727542994,0.9995350853786036,55,non-hispanic white,phi_lost_dad
0.2685166332524172,2.3318450626123475e-4,0.02093824345470933,0.2267956706870067,0.25455645302981095,0.26843283334474566,0.2824609809439247,0.3103206855170012,8062.711290314362,0.9992427222889801,56,non-hispanic white,phi_lost_dad
0.3097326772031348,2.5094430972540826e-4,0.022039857188366277,0.26833781710506693,0.2946534900375483,0.3095451705008144,0.32413000550320703,0.354377330787194,7713.701833355182,1.0000369799185014,57,non-hispanic white,phi_lost_dad
0.27938264136788776,2.325366100134925e-4,0.01993409385696573,0.23994136349646444,0.2658420103976633,0.2791557968558912,0.2931519576641792,0.31737781628946804,7348.696706895341,0.9994775006563907,58,non-hispanic white,phi_lost_dad
0.2807437625608515,2.4086832672801488e-4,0.02085438922018218,0.23939778962416686,0.26653488698199085,0.28050820257395737,0.2946045875779796,0.32164684587557046,7496.103223841684,0.9995686366718934,59,non-hispanic white,phi_lost_dad
0.333824039718163,2.3496471248019043e-4,0.020480820769172382,0.29342602905440673,0.3208213107392268,0.33417278811593365,0.34699368439926304,0.3736114539516338,7597.827449647799,0.9996677517836815,60,non-hispanic white,phi_lost_dad
0,NA,0,0,0,0,0,0,NA,NA,1,non-hispanic white,phi_lost_both
0.0027112045431757774,3.316175529531115e-5,0.0024832142880912953,6.107725387603881e-5,8.10679870786506e-4,0.00201050102408703,0.0038899761697493178,0.009145357122723413,5607.294631260605,0.9997351933557558,2,non-hispanic white,phi_lost_both
0.18258894441781445,0.0018486769641798766,0.13002594499186662,0.007512638800869645,0.07913041973665444,0.1607660225619098,0.2628963924914477,0.48397371426288704,4946.9552104755885,0.9994838557717339,3,non-hispanic white,phi_lost_both
0.18331735624251297,0.0018829320639863392,0.13156903886066407,0.007354549357794016,0.0779483286223394,0.16054076815627982,0.26448722964776494,0.5025667786762693,4882.453346968786,0.9999615539239126,4,non-hispanic white,phi_lost_both
0.007353980269926601,9.130683000745335e-5,0.006093182050784626,2.708066477972609e-4,0.0026336131288942077,0.005888429654987313,0.010468449140008891,0.023035064783333,4453.298206113355,1.0000068903092014,5,non-hispanic white,phi_lost_both
0.005748435262069303,6.651399729023049e-5,0.00440374910702165,1.5321152593997383e-4,0.0022027946883108923,0.004908544146664506,0.008331605174489205,0.016286723404921353,4383.480101445849,0.999448690490507,6,non-hispanic white,phi_lost_both
0.0031859898041733214,3.58354229475704e-5,0.0026184814347477033,1.2086579290829183e-4,0.001100551276620872,0.0025204815267475893,0.004641953743436558,0.009572058269617276,5339.172211108516,0.9994582058234233,7,non-hispanic white,phi_lost_both
